8
180
59
2
256
-1.982432 -1.665259 -1.549333 -1.892369 -2.787329 -4.103439 -5.449226 -6.241948 -6.023303 -4.770342 -2.823537 -0.618629 +1.437497 +3.027246 +4.049150 +4.595858 +4.733365 +4.446426 +3.753472 +2.725738 +1.429060 -0.074491 -1.590000 -2.731695 -3.223995 -3.251099 -3.309127 -3.746210 -4.578969 -5.555293 -6.286323 -6.605461 -6.762077 -7.029850 -7.424958 -7.990138 -8.938493 -10.298927 -11.606520 -12.163769 -11.642761 -10.329263 -8.900414 -8.026494 -7.994477 -8.616997 -9.470586 -10.224688 -10.789122 -11.226844 -11.591104 -11.810167 -11.719847 -11.099989 -9.572523 -6.682391 -2.375945 +2.550186 +6.687513 +8.818377 +8.472610 +5.994797 +2.399809 -0.986802 -3.100691 -3.561486 -2.662148 -1.023732 +0.720620 +2.063799 +2.718109 +2.607594 +1.709961 -0.063345 -2.730269 -5.978838 -9.138334 -11.327470 -11.758939 -10.178787 -7.028914 -3.239713 +0.248837 +3.051488 +5.437632 +7.821585 +10.326933 +12.903980 +15.447480 +17.671319 +19.243111 +20.015333 +20.038067 +19.579169 +19.060337 +18.736430 +18.527992 +18.221744 +17.681271 +16.891282 +16.012026 +15.435147 +15.605659 +16.686395 +18.370727 +20.016959 +20.969148 +20.824223 +19.759510 +18.635607 +18.406236 +19.439314 +21.389425 +23.443186 +24.708978 +24.686974 +23.609477 +22.236849 +21.133058 +20.224467 +19.125615 +17.675928 +16.125846 +14.966347 +14.467906 +14.379015 +14.226316 +13.724531 +12.806863 +11.493183 +9.879401 +8.192181 +6.657973 +5.281625 +3.899509 +2.435680 +0.928696 -0.719035 -2.705721 -4.879018 -6.685577 -7.721953 -7.994703 -7.672925 -6.952798 -6.112980 -5.513292 -5.521445 -6.379471 -8.105679 -10.483255 -13.074755 -15.265054 -16.345596 -15.761844 -13.554434 -10.528936 -7.823574 -6.298836 -6.199529 -7.127050 -8.325325 -9.164699 -9.456649 -9.374000 -9.178056 -9.081539 -9.207334 -9.425578 -9.391672 -9.077941 -9.011604 -9.733712 -11.330971 -13.463235 -15.470709 -16.625888 -16.696912 -16.232507 -16.153779  
-1.561382 -3.151210 -5.055732 -6.879672 -8.258476 -9.009653 -9.034245 -8.249956 -6.778861 -4.979654 -3.130789 -1.296851 +0.464440 +2.020154 +3.288315 +4.256595 +4.877650 +5.089705 +4.891599 +4.305005 +3.313122 +1.869746 +0.076185 -1.690943 -3.120954 -4.333647 -5.599526 -6.942747 -8.291085 -9.592107 -10.581202 -10.964109 -10.783688 -10.195916 -9.272600 -8.339924 -8.089769 -9.052088 -11.063903 -13.360309 -15.124413 -15.928050 -15.852146 -15.296826 -14.585212 -13.773104 -12.839284 -11.925072 -11.315619 -11.213604 -11.560547 -12.058315 -12.344835 -12.031032 -10.537113 -7.220435 -1.964456 +4.277017 +9.662377 +12.414486 +11.710956 +8.019797 +2.845110 -2.121097 -5.840107 -8.158091 -9.469884 -10.147413 -10.230378 -9.556394 -8.092759 -6.219312 -4.718519 -4.440097 -5.782760 -8.368121 -11.293334 -13.606596 -14.628726 -14.177393 -12.593396 -10.597230 -8.946505 -7.868941 -6.913486 -5.516534 -3.472116 -0.812872 +2.274682 +5.316143 +7.760951 +9.298670 +9.880216 +9.788476 +9.603214 +9.703380 +9.929392 +9.867174 +9.279965 +8.268940 +7.217437 +6.609297 +6.774885 +7.737565 +9.221149 +10.758929 +11.822825 +12.031110 +11.552708 +11.175571 +11.707091 +13.422556 +15.970197 +18.552354 +20.326725 +20.862075 +20.390116 +19.620244 +19.116494 +18.884842 +18.598693 +18.023100 +17.262910 +16.681130 +16.395370 +15.990230 +14.996264 +13.412774 +11.583947 +9.851440 +8.440410 +7.497366 +7.083783 +7.102272 +7.327099 +7.507659 +7.318457 +6.325696 +4.365769 +1.953865 -0.082254 -1.370829 -2.106250 -2.605209 -3.092560 -3.681287 -4.349920 -5.054366 -5.807827 -6.705014 -7.933980 -9.607164 -11.583320 -13.430080 -14.524655 -14.415105 -13.183874 -11.384646 -9.690155 -8.579800 -8.185327 -8.397532 -9.118552 -10.373371 -12.183007 -14.333177 -16.395823 -17.958583 -18.678169 -18.421933 -17.594675 -16.958925 -16.984553 -17.639580 -18.684464 -19.797288 -20.622320 -21.100686 -21.637699 -22.789210  
-0.746733 -0.978960 -1.415134 -2.033795 -2.783719 -3.698850 -4.637670 -5.124466 -4.710390 -3.345293 -1.288649 +1.064028 +3.197286 +4.616994 +5.118380 +4.840934 +4.047866 +2.985418 +1.873936 +0.793639 -0.413139 -2.009016 -4.026379 -6.086485 -7.718891 -8.768528 -9.332663 -9.548914 -9.666610 -10.006815 -10.639682 -11.406405 -12.171676 -12.717513 -12.744405 -12.316168 -12.001354 -12.345658 -13.296446 -14.253470 -14.630153 -14.272533 -13.485996 -12.751079 -12.314383 -12.049878 -11.690738 -11.173811 -10.828511 -11.194787 -12.557005 -14.673424 -16.970845 -18.749531 -19.099640 -17.075899 -12.386957 -5.968267 +0.288218 +4.505551 +5.607908 +3.588517 -0.596015 -5.542349 -10.034610 -13.368311 -15.316226 -15.883864 -15.182937 -13.539696 -11.544065 -9.910468 -9.289292 -10.127268 -12.464476 -15.750137 -19.012277 -21.243376 -21.737642 -20.337866 -17.458568 -13.925069 -10.632182 -8.017230 -5.880115 -3.853991 -1.849430 +0.080541 +1.930659 +3.651346 +5.153018 +6.356043 +7.166608 +7.622000 +7.965308 +8.351915 +8.649329 +8.632752 +8.210920 +7.502259 +6.850538 +6.680914 +7.236698 +8.479298 +10.126424 +11.722707 +12.779663 +12.986258 +12.544115 +12.223359 +12.785004 +14.403522 +16.600325 +18.536909 +19.465233 +19.121650 +17.906909 +16.640733 +15.873986 +15.481869 +15.001555 +14.169207 +13.174169 +12.529015 +12.483463 +12.592589 +12.165243 +10.955468 +9.168993 +7.092824 +4.988722 +3.181525 +1.964651 +1.367858 +1.164873 +1.095897 +0.912634 +0.290727 -0.937990 -2.442896 -3.678628 -4.519492 -5.261823 -6.121296 -7.074992 -8.002169 -8.769606 -9.364349 -9.973013 -10.880288 -12.257498 -13.976064 -15.649856 -16.773181 -16.865136 -15.788864 -13.938101 -11.970638 -10.437014 -9.602776 -9.410965 -9.614180 -10.027049 -10.654050 -11.533406 -12.491703 -13.255929 -13.750678 -14.013216 -14.036541 -13.972054 -14.169917 -14.819412 -15.809021 -16.923205 -17.919906 -18.554105 -18.815078 -19.060343 -19.761824  
-4.195071 -3.121001 -1.984254 -1.139577 -0.797784 -0.996089 -1.501438 -1.878255 -1.828207 -1.385043 -0.668386 +0.286624 +1.314397 +2.027943 +2.097465 +1.490146 +0.400873 -0.883317 -2.060395 -2.949035 -3.592337 -4.234672 -5.091156 -6.051645 -6.820074 -7.313411 -7.655793 -7.933424 -8.229349 -8.696569 -9.398718 -10.318397 -11.442856 -12.559576 -13.286089 -13.487794 -13.374700 -13.186243 -12.917788 -12.338257 -11.270297 -9.822760 -8.388814 -7.427750 -7.136529 -7.346509 -7.757325 -8.208104 -8.755204 -9.553136 -10.640923 -11.826730 -12.811955 -13.254599 -12.579235 -10.071154 -5.487045 +0.442495 +6.195905 +10.171302 +11.333936 +9.545853 +5.589266 +0.822184 -3.388163 -6.151610 -7.232222 -6.879340 -5.597211 -3.995193 -2.627470 -1.888168 -2.009237 -3.085204 -4.995261 -7.284784 -9.262527 -10.238432 -9.768344 -7.907113 -5.249928 -2.646043 -0.718793 +0.525201 +1.609581 +3.058462 +5.009085 +7.285946 +9.564271 +11.437053 +12.591290 +12.952483 +12.655232 +11.998945 +11.375763 +11.093610 +11.229942 +11.630788 +12.020312 +12.185097 +12.132399 +12.024231 +12.022142 +12.268665 +12.823087 +13.576106 +14.313004 +14.853079 +15.290707 +16.034403 +17.398605 +19.335012 +21.535891 +23.531212 +24.816382 +25.107742 +24.516931 +23.443447 +22.197786 +20.815940 +19.316990 +17.904120 +16.882065 +16.487772 +16.574600 +16.496377 +15.643012 +13.947457 +11.715308 +9.291104 +7.015100 +5.257774 +4.261834 +3.930892 +3.956677 +4.106066 +4.158406 +3.693819 +2.348316 +0.326185 -1.706487 -3.267636 -4.311614 -4.959715 -5.316990 -5.501637 -5.689881 -6.129254 -7.042699 -8.525459 -10.521436 -12.787897 -14.914963 -16.392825 -16.751164 -15.869174 -14.151004 -12.296068 -10.936859 -10.429901 -10.749035 -11.517666 -12.295718 -12.866872 -13.219718 -13.372638 -13.379837 -13.406231 -13.525975 -13.577027 -13.482139 -13.455470 -13.693792 -14.199901 -14.961302 -15.932915 -16.876052 -17.539325 -17.964496 -18.465868  
-9.136831 -10.362511 -11.786654 -12.905374 -13.344685 -13.251220 -12.965574 -12.485139 -11.686111 -10.653944 -9.494462 -8.299362 -7.363089 -7.057897 -7.440686 -8.121574 -8.562807 -8.408204 -7.604885 -6.416178 -5.318032 -4.800697 -5.077971 -5.960332 -7.250996 -9.008510 -11.129724 -13.158479 -14.776496 -15.962874 -16.541593 -16.200699 -14.935244 -12.885233 -10.098046 -7.070838 -5.063154 -5.233662 -7.609737 -11.142367 -14.536569 -16.914185 -18.074973 -18.313001 -17.918843 -17.013789 -15.768541 -14.531907 -13.771072 -13.817313 -14.510076 -15.171108 -15.069506 -13.693849 -10.457093 -4.753944 +3.266100 +12.152377 +19.521687 +23.169012 +22.075683 +16.739349 +8.942148 +1.006732 -5.194454 -8.880282 -10.372904 -10.537736 -10.056991 -9.077032 -7.463559 -5.306507 -3.107501 -1.635301 -1.499726 -2.680549 -4.620848 -6.645947 -8.233127 -9.200053 -9.747628 -10.275078 -10.941085 -11.310041 -10.674618 -8.703906 -5.596735 -1.785088 +2.127991 +5.285547 +7.044505 +7.460156 +6.970304 +6.019545 +5.101852 +4.548585 +4.250017 +3.944431 +3.608861 +3.359869 +3.242331 +3.315132 +3.732828 +4.614146 +5.875118 +7.212018 +8.171400 +8.326217 +7.761002 +7.284670 +7.839297 +9.798084 +12.758504 +15.782706 +17.916984 +18.638497 +18.062571 +16.952190 +16.272534 +16.466627 +17.244964 +17.990936 +18.235856 +17.865985 +16.912952 +15.294927 +13.054449 +10.559257 +8.115410 +5.703501 +3.296138 +1.206143 -0.060458 -0.254762 +0.466766 +1.710496 +2.878206 +3.188816 +2.183110 +0.304952 -1.495339 -2.778999 -3.855170 -5.199239 -6.924656 -8.641894 -9.828539 -10.283570 -10.086273 -9.520765 -9.140912 -9.544735 -11.023829 -13.315606 -15.632439 -17.122123 -17.332571 -16.346653 -14.735721 -13.292620 -12.550950 -12.563019 -13.134490 -14.148664 -15.611050 -17.439250 -19.448694 -21.464745 -23.127586 -23.982428 -24.095311 -24.035251 -24.129199 -24.318284 -24.661514 -25.338942 -26.162244 -26.669918 -26.798198 -27.057825  
-5.317087 -5.764825 -5.923420 -5.485341 -4.168590 -2.069818 +0.321209 +2.486968 +4.033145 +4.655414 +4.266505 +3.022719 +1.120497 -1.244055 -3.705185 -5.737949 -6.865789 -6.732319 -5.163800 -2.397919 +0.837842 +3.544125 +4.910037 +4.743693 +3.351971 +1.213266 -0.987941 -2.550808 -3.362223 -3.827595 -4.150747 -4.238973 -4.006639 -3.257462 -1.766761 +0.162661 +1.593858 +1.625959 +0.117863 -2.289520 -4.759483 -6.770717 -8.240194 -9.257251 -9.704338 -9.300454 -7.981453 -6.123476 -4.447018 -3.648774 -3.964789 -4.986709 -5.875465 -5.669239 -3.422338 +1.487961 +8.726070 +16.605989 +22.645400 +24.878263 +22.794192 +17.337319 +10.300160 +3.492861 -1.911720 -5.600693 -7.932142 -9.430855 -10.332846 -10.480223 -9.555283 -7.517808 -4.892421 -2.627900 -1.556192 -1.896956 -3.318379 -5.284286 -7.284585 -9.033412 -10.619758 -12.406470 -14.522299 -16.339296 -16.681990 -14.688401 -10.405762 -4.564454 +1.888288 +7.878370 +12.305615 +14.375937 +13.846860 +11.176245 +7.421658 +3.657894 +0.520199 -1.669867 -2.708313 -2.579417 -1.518653 +0.109898 +2.006680 +3.981076 +5.773098 +7.035782 +7.561405 +7.389456 +6.910409 +6.821338 +7.667716 +9.543738 +12.142960 +14.828764 +16.855698 +17.773283 +17.723907 +17.364351 +17.294239 +17.541272 +17.718749 +17.507192 +16.943286 +16.344880 +15.793810 +14.852638 +13.133764 +10.813835 +8.323135 +5.929496 +3.785913 +2.135770 +1.272843 +1.287837 +2.058401 +3.422341 +5.043772 +6.250816 +6.458791 +5.776641 +4.792443 +3.779326 +2.560233 +1.061255 -0.435564 -1.521580 -1.991592 -1.995939 -1.868763 -1.934567 -2.418753 -3.366422 -4.706945 -6.255157 -7.598732 -8.289415 -8.179341 -7.473743 -6.575541 -5.844424 -5.332644 -4.793595 -4.035541 -3.255245 -2.960275 -3.506433 -4.884352 -6.919277 -9.249039 -11.276348 -12.592966 -13.179093 -13.064368 -12.316060 -11.305344 -10.394168 -9.527920 -8.652896 -8.223206 -8.878818  
-7.322718 -6.407597 -4.779251 -2.682882 -0.401736 +1.644699 +3.060854 +3.726949 +3.745870 +3.268083 +2.450462 +1.345738 -0.194458 -2.274275 -4.620012 -6.634639 -7.769838 -7.762856 -6.649195 -4.756699 -2.678298 -1.170063 -0.870527 -1.920225 -3.939492 -6.298045 -8.269463 -9.268020 -9.232968 -8.625064 -8.000615 -7.747761 -8.014887 -8.572585 -8.934987 -8.834064 -8.481793 -8.324556 -8.582695 -9.068687 -9.417562 -9.406995 -9.090978 -8.639240 -8.092646 -7.405029 -6.612892 -5.852084 -5.329914 -5.282869 -5.835088 -6.858805 -7.970278 -8.530327 -7.632009 -4.501104 +0.769813 +6.948838 +12.198458 +14.941241 +14.445303 +10.978624 +5.603897 -0.341227 -5.784284 -10.160726 -13.324953 -15.278149 -16.015178 -15.606356 -14.298969 -12.490535 -10.639185 -9.204406 -8.491738 -8.453210 -8.769624 -9.089953 -9.203646 -9.151402 -9.190027 -9.634864 -10.588638 -11.662197 -12.095147 -11.294277 -9.189103 -6.078484 -2.458891 +0.938047 +3.325566 +4.205171 +3.543159 +1.782997 -0.335568 -2.111986 -3.129450 -3.316461 -2.893341 -2.231183 -1.645191 -1.255397 -0.992807 -0.680283 -0.170577 +0.569784 +1.468970 +2.366749 +3.216079 +4.266240 +5.832138 +7.973769 +10.387781 +12.463968 +13.562992 +13.396781 +12.239642 +10.806558 +9.786309 +9.410805 +9.484718 +9.701514 +9.900381 +10.107491 +10.268757 +10.056685 +9.159228 +7.597322 +5.639233 +3.595413 +1.765239 +0.500490 +0.140077 +0.737259 +1.980361 +3.405554 +4.517637 +4.800221 +3.986366 +2.440929 +0.925379 -0.132124 -0.832363 -1.370224 -1.777707 -2.000482 -2.019736 -1.919098 -1.852948 -2.056524 -2.824507 -4.299897 -6.312443 -8.353310 -9.748266 -10.109793 -9.606267 -8.739958 -8.013680 -7.729517 -7.789744 -7.716323 -7.161625 -6.379203 -5.984510 -6.327269 -7.332805 -8.826518 -10.634820 -12.488825 -14.149060 -15.469847 -16.260608 -16.375351 -15.968504 -15.397296 -14.892897 -14.575055 -14.675011 -15.478297  

-2.522915 -0.310471 +0.912073 +1.084716 +0.353010 -1.046705 -2.635482 -3.625575 -3.298387 -1.616228 +0.675101 +2.592965 +3.464811 +3.219024 +2.548804 +2.598059 +4.081177 +6.701822 +9.351611 +10.773184 +10.342524 +8.360990 +5.606252 +2.857916 +0.831611 +0.184192 +1.225489 +3.515074 +5.951061 +7.442291 +7.557246 +6.722340 +5.940998 +6.105554 +7.374486 +9.181934 +10.649452 +11.021417 +10.044369 +8.098160 +6.048688 +4.842523 +4.951506 +6.142952 +7.738159 +8.996611 +9.395920 +8.830580 +7.697294 +6.685229 +6.227301 +6.160993 +6.089189 +5.938874 +6.002888 +6.507007 +7.335984 +8.272786 +9.267592 +10.348583 +11.469081 +12.516358 +13.386097 +14.038681 +14.526776 +14.939919 +15.326069 +15.741825 +16.278876 +16.962330 +17.741661 +18.538448 +19.170966 +19.378008 +19.070181 +18.414922 +17.638053 +16.883562 +16.205515 +15.576385 +14.895547 +14.099142 +13.336584 +12.832021 +12.528819 +12.118502 +11.360483 +10.184592 +8.647444 +6.950943 +5.388775 +4.230814 +3.627732 +3.496237 +3.560462 +3.624995 +3.718188 +3.924523 +4.218702 +4.440390 +4.363965 +3.972036 +3.640349 +3.902098 +5.067602 +7.007238 +9.219251 +11.084490 +12.056667 +11.881353 +10.820329 +9.462243 +8.312960 +7.741082 +8.079806 +9.487616 +11.750345 +14.337692 +16.659989 +18.217558 +18.659488 +17.972655 +16.617179 +15.367960 +14.984485 +15.792586 +17.385327 +18.908863 +19.695514 +19.608687 +19.015355 +18.484976 +18.422306 +18.913518 +19.731034 +20.389377 +20.351100 +19.332021 +17.372052 +14.654383 +11.465527 +8.364177 +6.145499 +5.378591 +5.949536 +7.147434 +8.197373 +8.634018 +8.259183 +7.053358 +5.223034 +3.165078 +1.276253 -0.135120 -0.818776 -0.746068 -0.247774 +0.227933 +0.525764 +0.944070 +1.878835 +3.290129 +4.632923 +5.244690 +4.764821 +3.359765 +1.609740 +0.109745 -0.869345 -1.489717 -2.156174 -3.055640 -3.915804 -4.337235 -4.266987 -3.961001 -3.589633 -3.113341 -2.515365 -2.046194  
-0.747269 -1.238190 -1.414633 -1.040661 -0.292745 +0.422297 +0.836636 +1.030662 +1.303303 +1.828033 +2.449997 +2.759801 +2.323184 +1.047960 -0.454521 -1.096648 -0.186597 +1.953257 +4.104132 +4.796039 +3.204428 -0.389276 -4.968460 -9.367651 -12.613561 -14.078957 -13.605875 -11.691122 -9.379529 -7.683723 -7.066526 -7.384537 -8.092565 -8.518414 -8.223740 -7.320455 -6.489422 -6.494058 -7.558351 -9.252428 -10.786569 -11.442213 -11.008171 -9.871667 -8.718276 -8.122507 -8.245920 -8.807097 -9.308609 -9.355642 -8.929452 -8.353402 -7.890758 -7.414307 -6.535466 -5.129505 -3.580794 -2.311785 -1.323261 -0.305446 +1.036055 +2.712108 +4.325191 +5.274314 +5.220480 +4.345261 +3.189525 +2.396411 +2.468328 +3.470025 +4.973705 +6.357008 +7.101965 +6.949352 +5.996889 +4.578314 +2.970314 +1.334818 -0.148966 -1.291675 -2.040747 -2.500142 -2.761066 -2.888797 -3.082825 -3.616565 -4.644107 -6.224213 -8.355513 -10.844661 -13.312636 -15.306646 -16.389745 -16.378442 -15.491116 -14.084261 -12.364248 -10.503513 -8.847247 -7.857937 -7.853150 -8.682327 -9.682290 -10.045123 -9.262183 -7.405183 -5.082757 -3.070583 -1.994963 -2.114846 -3.082030 -4.103294 -4.474272 -3.834841 -2.149429 +0.280204 +2.909275 +5.320038 +7.544737 +9.772517 +11.699581 +12.594064 +12.116266 +10.724255 +9.343513 +8.831975 +9.499651 +10.975188 +12.547388 +13.670615 +14.281562 +14.739656 +15.525142 +16.880575 +18.569680 +19.977532 +20.426912 +19.444500 +16.894807 +13.060868 +8.742412 +5.108104 +3.085264 +2.703637 +3.090462 +3.222926 +2.685139 +1.656328 +0.381441 -1.041595 -2.451435 -3.614001 -4.582843 -5.674886 -6.966112 -8.234964 -9.278912 -9.941376 -10.013149 -9.306261 -7.844963 -6.042274 -4.662506 -4.421732 -5.528533 -7.599195 -9.954813 -12.029281 -13.611892 -14.864423 -16.121813 -17.484195 -18.566726 -18.767409 -17.814035 -16.065696 -14.350033 -13.445987 -13.653573 -14.851792  
-1.762180 -2.642148 -2.999490 -2.533806 -1.387459 -0.005368 +1.249984 +2.287046 +3.148373 +3.822492 +4.243051 +4.317772 +3.906609 +2.980829 +1.937765 +1.489472 +2.011239 +3.141281 +3.957262 +3.549300 +1.723960 -0.934710 -3.728858 -6.272191 -8.329148 -9.589186 -9.785941 -8.990925 -7.676163 -6.532314 -6.220923 -7.020666 -8.524914 -9.840877 -10.227982 -9.565466 -8.391670 -7.571885 -7.723543 -8.843756 -10.409424 -11.762025 -12.531220 -12.819594 -12.980712 -13.229802 -13.493356 -13.609591 -13.481193 -13.001978 -12.191622 -11.388627 -10.951020 -10.823925 -10.620393 -10.133262 -9.579770 -9.232271 -9.076131 -8.920988 -8.548506 -7.800338 -6.807904 -6.023737 -5.852693 -6.406844 -7.591631 -9.100511 -10.413559 -11.172253 -11.499509 -11.793061 -12.338825 -13.120834 -13.829003 -14.160852 -14.184066 -14.187251 -14.266914 -14.256378 -13.976552 -13.457392 -12.854944 -12.324440 -12.087746 -12.343388 -13.061803 -14.008551 -14.896014 -15.554445 -16.032580 -16.443322 -16.837895 -17.368074 -18.249958 -19.307433 -19.813126 -19.082869 -17.161959 -14.873159 -13.274249 -12.909652 -13.430133 -13.908618 -13.491124 -11.962029 -9.887778 -8.214023 -7.746817 -8.753915 -10.717101 -12.589552 -13.412563 -12.736125 -10.734202 -8.004387 -5.158907 -2.498498 +0.108001 +2.875374 +5.446261 +7.008506 +7.206342 +6.469988 +5.587262 +5.266389 +5.751240 +6.655077 +7.338149 +7.507475 +7.418381 +7.500329 +7.952394 +8.709841 +9.538962 +10.104922 +10.094181 +9.390633 +8.090306 +6.361438 +4.549238 +3.267945 +2.950074 +3.344747 +3.696129 +3.456574 +2.762124 +2.114635 +1.691798 +1.218835 +0.485628 -0.386894 -1.311130 -2.377013 -3.509993 -4.492946 -5.313376 -6.153214 -7.084230 -7.907706 -8.354413 -8.435362 -8.478206 -8.781682 -9.352371 -9.994899 -10.563961 -11.099698 -11.775435 -12.817425 -14.347313 -16.101264 -17.433555 -17.746692 -16.946829 -15.577636 -14.518510 -14.407141 -15.295085 -16.828734  
-0.318888 -1.780192 -2.552299 -2.323318 -1.326193 -0.040644 +1.233787 +2.459061 +3.637550 +4.655716 +5.355075 +5.614103 +5.336593 +4.579306 +3.779367 +3.551494 +4.089674 +4.912971 +5.088696 +3.722854 +0.615369 -3.577789 -7.885826 -11.509036 -13.918438 -14.811445 -14.154789 -12.324930 -10.037999 -8.053907 -6.947336 -6.929059 -7.688680 -8.504069 -8.685396 -8.078417 -7.251245 -7.074364 -8.018118 -9.862386 -11.901474 -13.398080 -14.079272 -14.268640 -14.509825 -15.068393 -15.733659 -16.054222 -15.691075 -14.522446 -12.690135 -10.665883 -8.979211 -7.743384 -6.644327 -5.507744 -4.614461 -4.277933 -4.414949 -4.655530 -4.623770 -4.166303 -3.547453 -3.315878 -3.829245 -5.023342 -6.548675 -7.877329 -8.484012 -8.229161 -7.478347 -6.790651 -6.601551 -7.062536 -7.944307 -8.802663 -9.346833 -9.527431 -9.360503 -8.881664 -8.299952 -7.985201 -8.094342 -8.461563 -9.000640 -9.845343 -11.068571 -12.546845 -14.054979 -15.443610 -16.730011 -17.885131 -18.716627 -19.164296 -19.395749 -19.427980 -18.938958 -17.654226 -15.789880 -14.018475 -13.048442 -13.104420 -13.696887 -13.949278 -13.167694 -11.229562 -8.618519 -6.175849 -4.792377 -4.957664 -6.296271 -7.782098 -8.517743 -8.178749 -6.936998 -5.227206 -3.471852 -1.757196 +0.284970 +2.964084 +5.771527 +7.599955 +7.867141 +7.009286 +5.990393 +5.639173 +6.164186 +7.088974 +7.749404 +7.884983 +7.776853 +7.891533 +8.472016 +9.417483 +10.389649 +10.969506 +10.783143 +9.634639 +7.565825 +4.850039 +2.095995 +0.145946 -0.505872 -0.198697 +0.160734 -0.085909 -0.839829 -1.576967 -2.061784 -2.512880 -3.091253 -3.620160 -3.991872 -4.397063 -4.949473 -5.544514 -6.159700 -6.940483 -7.923302 -8.839297 -9.333187 -9.373456 -9.310030 -9.452552 -9.747607 -9.971088 -10.089801 -10.315184 -10.894103 -12.004849 -13.655130 -15.393137 -16.335401 -15.746091 -13.627504 -10.864121 -8.751383 -8.105148 -8.825606 -10.340349  
-1.867080 -2.594184 -2.784658 -2.231767 -1.129995 +0.231406 +1.687900 +3.098793 +4.272277 +5.072800 +5.507320 +5.640025 +5.469638 +4.998235 +4.425180 +4.080989 +4.087327 +4.230390 +4.077855 +3.131882 +1.118538 -1.809272 -5.177343 -8.384776 -10.863706 -12.192897 -12.201440 -11.123798 -9.594210 -8.328462 -7.773583 -7.967434 -8.552040 -8.957009 -8.755921 -7.984616 -7.191355 -7.066629 -7.935715 -9.582317 -11.365044 -12.545859 -12.786175 -12.357770 -11.828423 -11.577990 -11.558268 -11.405100 -10.701183 -9.207176 -7.072965 -4.826965 -2.992980 -1.720761 -0.845743 -0.296950 -0.267659 -0.871977 -1.884575 -2.917995 -3.658272 -3.994343 -4.114912 -4.392667 -5.034959 -5.890349 -6.593670 -6.779147 -6.230046 -5.035594 -3.590638 -2.374567 -1.753623 -1.852002 -2.434010 -3.046922 -3.415344 -3.568535 -3.651850 -3.833048 -4.344550 -5.363962 -6.698746 -7.825593 -8.404916 -8.552557 -8.633612 -8.980913 -9.744811 -10.901812 -12.332307 -13.773890 -14.850703 -15.402410 -15.631164 -15.715153 -15.459901 -14.570401 -13.162266 -11.801350 -11.060940 -11.060649 -11.397682 -11.502066 -10.996889 -9.814535 -8.160645 -6.457712 -5.249979 -4.874299 -5.111942 -5.359138 -5.143274 -4.346075 -3.114482 -1.765157 -0.633313 +0.215692 +1.162591 +2.662909 +4.546626 +6.058632 +6.679486 +6.512211 +6.007956 +5.613157 +5.467989 +5.367727 +5.142330 +4.945019 +5.086919 +5.736644 +6.799186 +7.932159 +8.714829 +8.915415 +8.511150 +7.504805 +5.864820 +3.661283 +1.330854 -0.342055 -0.796760 -0.240822 +0.510948 +0.777420 +0.540391 +0.210611 -0.003347 -0.283391 -0.794739 -1.461146 -2.253674 -3.259057 -4.357368 -5.253723 -5.812168 -6.123514 -6.350289 -6.546747 -6.611962 -6.494123 -6.320507 -6.218685 -6.174115 -6.149359 -6.242684 -6.664375 -7.592267 -9.094572 -11.063169 -13.051064 -14.279428 -14.043858 -12.248181 -9.629833 -7.412908 -6.507289 -7.006851 -8.431182  
